Starting ChromeDriver 98.0.4758.102 (273bf7ac8c909cde36982d27f66f3c70846a3718-refs/branch-heads/4758@{#1151}) on port 12499
Only local connections are allowed.
Please see https://chromedriver.chromium.org/security-considerations for suggestions on keeping ChromeDriver safe.
ChromeDriver was started successfully.
22/04/09 19:20:23 INFO ProtocolHandshake: Detected dialect: W3C
19:20:23.467 [Executor task launch worker for task 1.0 in stage 0.0 (TID 1)] INFO  Job51JobSpider - 打开url:https://jobs.51job.com/guangzhou-hzq/128481835.html?s=sou_sou_soulb&t=0_0
Starting ChromeDriver 98.0.4758.102 (273bf7ac8c909cde36982d27f66f3c70846a3718-refs/branch-heads/4758@{#1151}) on port 3213
Only local connections are allowed.
Please see https://chromedriver.chromium.org/security-considerations for suggestions on keeping ChromeDriver safe.
ChromeDriver was started successfully.
22/04/09 19:20:56 INFO ProtocolHandshake: Detected dialect: W3C
19:20:56.046 [Executor task launch worker for task 1.0 in stage 0.0 (TID 1)] INFO  Job51JobSpider - 打开url:https://jobs.51job.com/guangzhou-hzq/135409402.html?s=sou_sou_soulb&t=0_0
Starting ChromeDriver 98.0.4758.102 (273bf7ac8c909cde36982d27f66f3c70846a3718-refs/branch-heads/4758@{#1151}) on port 4458
Only local connections are allowed.
Please see https://chromedriver.chromium.org/security-considerations for suggestions on keeping ChromeDriver safe.
ChromeDriver was started successfully.
22/04/09 19:21:28 INFO ProtocolHandshake: Detected dialect: W3C
19:21:28.668 [Executor task launch worker for task 1.0 in stage 0.0 (TID 1)] INFO  Job51JobSpider - 打开url:https://jobs.51job.com/guangzhou-hzq/138466321.html?s=sou_sou_soulb&t=0_0
Starting ChromeDriver 98.0.4758.102 (273bf7ac8c909cde36982d27f66f3c70846a3718-refs/branch-heads/4758@{#1151}) on port 3545
Only local connections are allowed.
Please see https://chromedriver.chromium.org/security-considerations for suggestions on keeping ChromeDriver safe.
ChromeDriver was started successfully.
22/04/09 19:22:02 INFO ProtocolHandshake: Detected dialect: W3C
19:22:02.975 [Executor task launch worker for task 1.0 in stage 0.0 (TID 1)] INFO  Job51JobSpider - 打开url:https://jobs.51job.com/haikou/137826459.html?s=sou_sou_soulb&t=0_0
Starting ChromeDriver 98.0.4758.102 (273bf7ac8c909cde36982d27f66f3c70846a3718-refs/branch-heads/4758@{#1151}) on port 28866
Only local connections are allowed.
Please see https://chromedriver.chromium.org/security-considerations for suggestions on keeping ChromeDriver safe.
ChromeDriver was started successfully.
22/04/09 19:22:36 INFO ProtocolHandshake: Detected dialect: W3C
19:22:36.039 [Executor task launch worker for task 1.0 in stage 0.0 (TID 1)] INFO  Job51JobSpider - 打开url:https://jobs.51job.com/guangzhou-hzq/134462248.html?s=sou_sou_soulb&t=0_0
Starting ChromeDriver 98.0.4758.102 (273bf7ac8c909cde36982d27f66f3c70846a3718-refs/branch-heads/4758@{#1151}) on port 23358
Only local connections are allowed.
Please see https://chromedriver.chromium.org/security-considerations for suggestions on keeping ChromeDriver safe.
ChromeDriver was started successfully.
22/04/09 19:23:09 INFO ProtocolHandshake: Detected dialect: W3C
19:23:09.027 [Executor task launch worker for task 1.0 in stage 0.0 (TID 1)] INFO  Job51JobSpider - 打开url:https://jobs.51job.com/guangzhou-hzq/133696786.html?s=sou_sou_soulb&t=0_0
Starting ChromeDriver 98.0.4758.102 (273bf7ac8c909cde36982d27f66f3c70846a3718-refs/branch-heads/4758@{#1151}) on port 23244
Only local connections are allowed.
Please see https://chromedriver.chromium.org/security-considerations for suggestions on keeping ChromeDriver safe.
ChromeDriver was started successfully.
22/04/09 19:23:41 INFO ProtocolHandshake: Detected dialect: W3C
19:23:41.653 [Executor task launch worker for task 1.0 in stage 0.0 (TID 1)] INFO  Job51JobSpider - 打开url:https://jobs.51job.com/guangzhou-hzq/133436469.html?s=sou_sou_soulb&t=0_0
Starting ChromeDriver 98.0.4758.102 (273bf7ac8c909cde36982d27f66f3c70846a3718-refs/branch-heads/4758@{#1151}) on port 27207
Only local connections are allowed.
Please see https://chromedriver.chromium.org/security-considerations for suggestions on keeping ChromeDriver safe.
ChromeDriver was started successfully.
22/04/09 19:24:14 INFO ProtocolHandshake: Detected dialect: W3C
19:24:14.342 [Executor task launch worker for task 1.0 in stage 0.0 (TID 1)] INFO  Job51JobSpider - 打开url:https://jobs.51job.com/guangzhou-hzq/137755818.html?s=sou_sou_soulb&t=0_0
Starting ChromeDriver 98.0.4758.102 (273bf7ac8c909cde36982d27f66f3c70846a3718-refs/branch-heads/4758@{#1151}) on port 29163
Only local connections are allowed.
Please see https://chromedriver.chromium.org/security-considerations for suggestions on keeping ChromeDriver safe.
ChromeDriver was started successfully.
22/04/09 19:24:47 INFO ProtocolHandshake: Detected dialect: W3C
19:24:47.006 [Executor task launch worker for task 1.0 in stage 0.0 (TID 1)] INFO  Job51JobSpider - 打开url:https://jobs.51job.com/guangzhou-hzq/133016964.html?s=sou_sou_soulb&t=0_0
Starting ChromeDriver 98.0.4758.102 (273bf7ac8c909cde36982d27f66f3c70846a3718-refs/branch-heads/4758@{#1151}) on port 31732
Only local connections are allowed.
Please see https://chromedriver.chromium.org/security-considerations for suggestions on keeping ChromeDriver safe.
ChromeDriver was started successfully.
22/04/09 19:25:19 INFO ProtocolHandshake: Detected dialect: W3C
19:25:19.693 [Executor task launch worker for task 1.0 in stage 0.0 (TID 1)] INFO  Job51JobSpider - 打开url:https://jobs.51job.com/guangzhou-hzq/120416908.html?s=sou_sou_soulb&t=0_0
Starting ChromeDriver 98.0.4758.102 (273bf7ac8c909cde36982d27f66f3c70846a3718-refs/branch-heads/4758@{#1151}) on port 10683
Only local connections are allowed.
Please see https://chromedriver.chromium.org/security-considerations for suggestions on keeping ChromeDriver safe.
ChromeDriver was started successfully.
22/04/09 19:25:52 INFO ProtocolHandshake: Detected dialect: W3C
19:25:52.344 [Executor task launch worker for task 1.0 in stage 0.0 (TID 1)] INFO  Job51JobSpider - 打开url:https://jobs.51job.com/guangzhou-hzq/137022721.html?s=sou_sou_soulb&t=0_0
Starting ChromeDriver 98.0.4758.102 (273bf7ac8c909cde36982d27f66f3c70846a3718-refs/branch-heads/4758@{#1151}) on port 3747
Only local connections are allowed.
Please see https://chromedriver.chromium.org/security-considerations for suggestions on keeping ChromeDriver safe.
ChromeDriver was started successfully.
22/04/09 19:26:25 INFO ProtocolHandshake: Detected dialect: W3C
19:26:25.006 [Executor task launch worker for task 1.0 in stage 0.0 (TID 1)] INFO  Job51JobSpider - 打开url:https://jobs.51job.com/guangzhou-hzq/136723443.html?s=sou_sou_soulb&t=0_0
Starting ChromeDriver 98.0.4758.102 (273bf7ac8c909cde36982d27f66f3c70846a3718-refs/branch-heads/4758@{#1151}) on port 24146
Only local connections are allowed.
Please see https://chromedriver.chromium.org/security-considerations for suggestions on keeping ChromeDriver safe.
ChromeDriver was started successfully.
22/04/09 19:26:57 INFO ProtocolHandshake: Detected dialect: W3C
19:26:57.565 [Executor task launch worker for task 1.0 in stage 0.0 (TID 1)] INFO  Job51JobSpider - 打开url:https://jobs.51job.com/guangzhou-hzq/139129404.html?s=sou_sou_soulb&t=0_0
Starting ChromeDriver 98.0.4758.102 (273bf7ac8c909cde36982d27f66f3c70846a3718-refs/branch-heads/4758@{#1151}) on port 7817
Only local connections are allowed.
Please see https://chromedriver.chromium.org/security-considerations for suggestions on keeping ChromeDriver safe.
ChromeDriver was started successfully.
22/04/09 19:27:30 INFO ProtocolHandshake: Detected dialect: W3C
19:27:30.285 [Executor task launch worker for task 1.0 in stage 0.0 (TID 1)] INFO  Job51JobSpider - 打开url:https://jobs.51job.com/haikou-lhq/135061435.html?s=sou_sou_soulb&t=0_0
Starting ChromeDriver 98.0.4758.102 (273bf7ac8c909cde36982d27f66f3c70846a3718-refs/branch-heads/4758@{#1151}) on port 30565
Only local connections are allowed.
Please see https://chromedriver.chromium.org/security-considerations for suggestions on keeping ChromeDriver safe.
ChromeDriver was started successfully.
22/04/09 19:28:02 INFO ProtocolHandshake: Detected dialect: W3C
19:28:02.738 [Executor task launch worker for task 1.0 in stage 0.0 (TID 1)] INFO  Job51JobSpider - 打开url:https://jobs.51job.com/guangzhou-hzq/131515859.html?s=sou_sou_soulb&t=0_0
Starting ChromeDriver 98.0.4758.102 (273bf7ac8c909cde36982d27f66f3c70846a3718-refs/branch-heads/4758@{#1151}) on port 8171
Only local connections are allowed.
Please see https://chromedriver.chromium.org/security-considerations for suggestions on keeping ChromeDriver safe.
ChromeDriver was started successfully.
22/04/09 19:28:35 INFO ProtocolHandshake: Detected dialect: W3C
19:28:35.407 [Executor task launch worker for task 1.0 in stage 0.0 (TID 1)] INFO  Job51JobSpider - 打开url:https://jobs.51job.com/guangzhou-hzq/138001978.html?s=sou_sou_soulb&t=0_0
Starting ChromeDriver 98.0.4758.102 (273bf7ac8c909cde36982d27f66f3c70846a3718-refs/branch-heads/4758@{#1151}) on port 4971
Only local connections are allowed.
Please see https://chromedriver.chromium.org/security-considerations for suggestions on keeping ChromeDriver safe.
ChromeDriver was started successfully.
22/04/09 19:29:07 INFO ProtocolHandshake: Detected dialect: W3C
19:29:07.955 [Executor task launch worker for task 1.0 in stage 0.0 (TID 1)] INFO  Job51JobSpider - 打开url:https://jobs.51job.com/guangzhou-hzq/135090663.html?s=sou_sou_soulb&t=0_0
Starting ChromeDriver 98.0.4758.102 (273bf7ac8c909cde36982d27f66f3c70846a3718-refs/branch-heads/4758@{#1151}) on port 30867
Only local connections are allowed.
Please see https://chromedriver.chromium.org/security-considerations for suggestions on keeping ChromeDriver safe.
ChromeDriver was started successfully.
22/04/09 19:29:40 INFO ProtocolHandshake: Detected dialect: W3C
19:29:40.698 [Executor task launch worker for task 1.0 in stage 0.0 (TID 1)] INFO  Job51JobSpider - 打开url:https://jobs.51job.com/guangzhou-hzq/139231100.html?s=sou_sou_soulb&t=0_0
Starting ChromeDriver 98.0.4758.102 (273bf7ac8c909cde36982d27f66f3c70846a3718-refs/branch-heads/4758@{#1151}) on port 25093
Only local connections are allowed.
Please see https://chromedriver.chromium.org/security-considerations for suggestions on keeping ChromeDriver safe.
ChromeDriver was started successfully.
22/04/09 19:30:13 INFO ProtocolHandshake: Detected dialect: W3C
19:30:13.574 [Executor task launch worker for task 1.0 in stage 0.0 (TID 1)] INFO  Job51JobSpider - 打开url:https://jobs.51job.com/guangzhou-hzq/137387195.html?s=sou_sou_soulb&t=0_0
Starting ChromeDriver 98.0.4758.102 (273bf7ac8c909cde36982d27f66f3c70846a3718-refs/branch-heads/4758@{#1151}) on port 17663
Only local connections are allowed.
Please see https://chromedriver.chromium.org/security-considerations for suggestions on keeping ChromeDriver safe.
ChromeDriver was started successfully.
22/04/09 19:30:46 INFO ProtocolHandshake: Detected dialect: W3C
19:30:46.230 [Executor task launch worker for task 1.0 in stage 0.0 (TID 1)] INFO  Job51JobSpider - 打开url:https://jobs.51job.com/guangzhou-hzq/138508421.html?s=sou_sou_soulb&t=0_0
Starting ChromeDriver 98.0.4758.102 (273bf7ac8c909cde36982d27f66f3c70846a3718-refs/branch-heads/4758@{#1151}) on port 32079
Only local connections are allowed.
Please see https://chromedriver.chromium.org/security-considerations for suggestions on keeping ChromeDriver safe.
ChromeDriver was started successfully.
22/04/09 19:31:18 INFO ProtocolHandshake: Detected dialect: W3C
19:31:18.840 [Executor task launch worker for task 1.0 in stage 0.0 (TID 1)] INFO  Job51JobSpider - 打开url:https://jobs.51job.com/guangzhou-hzq/135180420.html?s=sou_sou_soulb&t=0_0
Starting ChromeDriver 98.0.4758.102 (273bf7ac8c909cde36982d27f66f3c70846a3718-refs/branch-heads/4758@{#1151}) on port 9069
Only local connections are allowed.
Please see https://chromedriver.chromium.org/security-considerations for suggestions on keeping ChromeDriver safe.
ChromeDriver was started successfully.
22/04/09 19:31:51 INFO ProtocolHandshake: Detected dialect: W3C
19:31:51.622 [Executor task launch worker for task 1.0 in stage 0.0 (TID 1)] INFO  Job51JobSpider - 打开url:https://jobs.51job.com/haikou-mlq/137359624.html?s=sou_sou_soulb&t=0_0
Starting ChromeDriver 98.0.4758.102 (273bf7ac8c909cde36982d27f66f3c70846a3718-refs/branch-heads/4758@{#1151}) on port 3063
Only local connections are allowed.
Please see https://chromedriver.chromium.org/security-considerations for suggestions on keeping ChromeDriver safe.
ChromeDriver was started successfully.
22/04/09 19:32:24 INFO ProtocolHandshake: Detected dialect: W3C
19:32:24.425 [Executor task launch worker for task 1.0 in stage 0.0 (TID 1)] INFO  Job51JobSpider - 打开url:https://jobs.51job.com/guangzhou-hzq/134979022.html?s=sou_sou_soulb&t=0_0
Starting ChromeDriver 98.0.4758.102 (273bf7ac8c909cde36982d27f66f3c70846a3718-refs/branch-heads/4758@{#1151}) on port 8628
Only local connections are allowed.
Please see https://chromedriver.chromium.org/security-considerations for suggestions on keeping ChromeDriver safe.
ChromeDriver was started successfully.
22/04/09 19:32:57 INFO ProtocolHandshake: Detected dialect: W3C
19:32:57.411 [Executor task launch worker for task 1.0 in stage 0.0 (TID 1)] INFO  Job51JobSpider - 打开url:https://jobs.51job.com/haikou-mlq/131288903.html?s=sou_sou_soulb&t=0_0
Starting ChromeDriver 98.0.4758.102 (273bf7ac8c909cde36982d27f66f3c70846a3718-refs/branch-heads/4758@{#1151}) on port 30257
Only local connections are allowed.
Please see https://chromedriver.chromium.org/security-considerations for suggestions on keeping ChromeDriver safe.
ChromeDriver was started successfully.
22/04/09 19:33:30 INFO ProtocolHandshake: Detected dialect: W3C
19:33:30.192 [Executor task launch worker for task 1.0 in stage 0.0 (TID 1)] INFO  Job51JobSpider - 打开url:https://jobs.51job.com/guangzhou-hzq/131718371.html?s=sou_sou_soulb&t=0_0
Starting ChromeDriver 98.0.4758.102 (273bf7ac8c909cde36982d27f66f3c70846a3718-refs/branch-heads/4758@{#1151}) on port 17359
Only local connections are allowed.
Please see https://chromedriver.chromium.org/security-considerations for suggestions on keeping ChromeDriver safe.
ChromeDriver was started successfully.
22/04/09 19:34:02 INFO ProtocolHandshake: Detected dialect: W3C
19:34:02.905 [Executor task launch worker for task 1.0 in stage 0.0 (TID 1)] INFO  Job51JobSpider - 打开url:https://jobs.51job.com/haikou/137556956.html?s=sou_sou_soulb&t=0_0
Starting ChromeDriver 98.0.4758.102 (273bf7ac8c909cde36982d27f66f3c70846a3718-refs/branch-heads/4758@{#1151}) on port 28212
Only local connections are allowed.
Please see https://chromedriver.chromium.org/security-considerations for suggestions on keeping ChromeDriver safe.
ChromeDriver was started successfully.
22/04/09 19:34:35 INFO ProtocolHandshake: Detected dialect: W3C
19:34:35.474 [Executor task launch worker for task 1.0 in stage 0.0 (TID 1)] INFO  Job51JobSpider - 打开url:https://jobs.51job.com/hainansheng/137906159.html?s=sou_sou_soulb&t=0_0
Starting ChromeDriver 98.0.4758.102 (273bf7ac8c909cde36982d27f66f3c70846a3718-refs/branch-heads/4758@{#1151}) on port 3912
Only local connections are allowed.
Please see https://chromedriver.chromium.org/security-considerations for suggestions on keeping ChromeDriver safe.
ChromeDriver was started successfully.
22/04/09 19:35:08 INFO ProtocolHandshake: Detected dialect: W3C
19:35:08.145 [Executor task launch worker for task 1.0 in stage 0.0 (TID 1)] INFO  Job51JobSpider - 打开url:https://jobs.51job.com/guangzhou-hzq/135041321.html?s=sou_sou_soulb&t=0_0
Starting ChromeDriver 98.0.4758.102 (273bf7ac8c909cde36982d27f66f3c70846a3718-refs/branch-heads/4758@{#1151}) on port 18732
Only local connections are allowed.
Please see https://chromedriver.chromium.org/security-considerations for suggestions on keeping ChromeDriver safe.
ChromeDriver was started successfully.
22/04/09 19:35:40 INFO ProtocolHandshake: Detected dialect: W3C
19:35:40.733 [Executor task launch worker for task 1.0 in stage 0.0 (TID 1)] INFO  Job51JobSpider - 打开url:https://jobs.51job.com/guangzhou-hzq/131050648.html?s=sou_sou_soulb&t=0_0
Starting ChromeDriver 98.0.4758.102 (273bf7ac8c909cde36982d27f66f3c70846a3718-refs/branch-heads/4758@{#1151}) on port 4088
Only local connections are allowed.
Please see https://chromedriver.chromium.org/security-considerations for suggestions on keeping ChromeDriver safe.
ChromeDriver was started successfully.
22/04/09 19:36:13 INFO ProtocolHandshake: Detected dialect: W3C
19:36:13.549 [Executor task launch worker for task 1.0 in stage 0.0 (TID 1)] INFO  Job51JobSpider - 打开url:https://jobs.51job.com/guangzhou-hzq/139160709.html?s=sou_sou_soulb&t=0_0
Starting ChromeDriver 98.0.4758.102 (273bf7ac8c909cde36982d27f66f3c70846a3718-refs/branch-heads/4758@{#1151}) on port 26055
Only local connections are allowed.
Please see https://chromedriver.chromium.org/security-considerations for suggestions on keeping ChromeDriver safe.
ChromeDriver was started successfully.
22/04/09 19:36:46 INFO ProtocolHandshake: Detected dialect: W3C
19:36:46.196 [Executor task launch worker for task 1.0 in stage 0.0 (TID 1)] INFO  Job51JobSpider - 打开url:https://jobs.51job.com/guangzhou-hzq/131300013.html?s=sou_sou_soulb&t=0_0
Starting ChromeDriver 98.0.4758.102 (273bf7ac8c909cde36982d27f66f3c70846a3718-refs/branch-heads/4758@{#1151}) on port 15334
Only local connections are allowed.
Please see https://chromedriver.chromium.org/security-considerations for suggestions on keeping ChromeDriver safe.
ChromeDriver was started successfully.
22/04/09 19:37:18 INFO ProtocolHandshake: Detected dialect: W3C
19:37:18.940 [Executor task launch worker for task 1.0 in stage 0.0 (TID 1)] INFO  Job51JobSpider - 打开url:https://jobs.51job.com/guangzhou-hzq/138382650.html?s=sou_sou_soulb&t=0_0
Starting ChromeDriver 98.0.4758.102 (273bf7ac8c909cde36982d27f66f3c70846a3718-refs/branch-heads/4758@{#1151}) on port 19772
Only local connections are allowed.
Please see https://chromedriver.chromium.org/security-considerations for suggestions on keeping ChromeDriver safe.
ChromeDriver was started successfully.
22/04/09 19:37:51 INFO ProtocolHandshake: Detected dialect: W3C
19:37:51.616 [Executor task launch worker for task 1.0 in stage 0.0 (TID 1)] INFO  Job51JobSpider - 打开url:https://jobs.51job.com/guangzhou-hzq/105063553.html?s=sou_sou_soulb&t=0_0
Starting ChromeDriver 98.0.4758.102 (273bf7ac8c909cde36982d27f66f3c70846a3718-refs/branch-heads/4758@{#1151}) on port 31045
Only local connections are allowed.
Please see https://chromedriver.chromium.org/security-considerations for suggestions on keeping ChromeDriver safe.
ChromeDriver was started successfully.
22/04/09 19:38:24 INFO ProtocolHandshake: Detected dialect: W3C
19:38:24.568 [Executor task launch worker for task 1.0 in stage 0.0 (TID 1)] INFO  Job51JobSpider - 打开url:https://jobs.51job.com/sanya/139034187.html?s=sou_sou_soulb&t=0_1
Starting ChromeDriver 98.0.4758.102 (273bf7ac8c909cde36982d27f66f3c70846a3718-refs/branch-heads/4758@{#1151}) on port 1342
Only local connections are allowed.
Please see https://chromedriver.chromium.org/security-considerations for suggestions on keeping ChromeDriver safe.
ChromeDriver was started successfully.
22/04/09 19:38:57 INFO ProtocolHandshake: Detected dialect: W3C
19:38:57.082 [Executor task launch worker for task 1.0 in stage 0.0 (TID 1)] INFO  Job51JobSpider - 打开url:https://jobs.51job.com/guangzhou-hzq/134218352.html?s=sou_sou_soulb&t=0_0
Starting ChromeDriver 98.0.4758.102 (273bf7ac8c909cde36982d27f66f3c70846a3718-refs/branch-heads/4758@{#1151}) on port 15137
Only local connections are allowed.
Please see https://chromedriver.chromium.org/security-considerations for suggestions on keeping ChromeDriver safe.
ChromeDriver was started successfully.
22/04/09 19:39:29 INFO ProtocolHandshake: Detected dialect: W3C
19:39:29.662 [Executor task launch worker for task 1.0 in stage 0.0 (TID 1)] INFO  Job51JobSpider - 打开url:https://jobs.51job.com/guangzhou-hzq/138806660.html?s=sou_sou_soulb&t=0_0
Starting ChromeDriver 98.0.4758.102 (273bf7ac8c909cde36982d27f66f3c70846a3718-refs/branch-heads/4758@{#1151}) on port 27606
Only local connections are allowed.
Please see https://chromedriver.chromium.org/security-considerations for suggestions on keeping ChromeDriver safe.
ChromeDriver was started successfully.
22/04/09 19:40:02 INFO ProtocolHandshake: Detected dialect: W3C
19:40:02.283 [Executor task launch worker for task 1.0 in stage 0.0 (TID 1)] INFO  Job51JobSpider - 打开url:https://jobs.51job.com/guangzhou-hzq/136944636.html?s=sou_sou_soulb&t=0_0
Starting ChromeDriver 98.0.4758.102 (273bf7ac8c909cde36982d27f66f3c70846a3718-refs/branch-heads/4758@{#1151}) on port 31596
Only local connections are allowed.
Please see https://chromedriver.chromium.org/security-considerations for suggestions on keeping ChromeDriver safe.
ChromeDriver was started successfully.
22/04/09 19:40:34 INFO ProtocolHandshake: Detected dialect: W3C
19:40:34.972 [Executor task launch worker for task 1.0 in stage 0.0 (TID 1)] INFO  Job51JobSpider - 打开url:https://jobs.51job.com/guangzhou-hzq/135141672.html?s=sou_sou_soulb&t=0_0
Starting ChromeDriver 98.0.4758.102 (273bf7ac8c909cde36982d27f66f3c70846a3718-refs/branch-heads/4758@{#1151}) on port 12220
Only local connections are allowed.
Please see https://chromedriver.chromium.org/security-considerations for suggestions on keeping ChromeDriver safe.
ChromeDriver was started successfully.
22/04/09 19:41:07 INFO ProtocolHandshake: Detected dialect: W3C
19:41:07.625 [Executor task launch worker for task 1.0 in stage 0.0 (TID 1)] INFO  Job51JobSpider - 打开url:https://jobs.51job.com/guangzhou-hzq/138818455.html?s=sou_sou_soulb&t=0_0
Starting ChromeDriver 98.0.4758.102 (273bf7ac8c909cde36982d27f66f3c70846a3718-refs/branch-heads/4758@{#1151}) on port 20051
Only local connections are allowed.
Please see https://chromedriver.chromium.org/security-considerations for suggestions on keeping ChromeDriver safe.
ChromeDriver was started successfully.
22/04/09 19:41:40 INFO ProtocolHandshake: Detected dialect: W3C
19:41:40.263 [Executor task launch worker for task 1.0 in stage 0.0 (TID 1)] INFO  Job51JobSpider - 打开url:https://jobs.51job.com/guangzhou-hzq/111839704.html?s=sou_sou_soulb&t=0_0
Starting ChromeDriver 98.0.4758.102 (273bf7ac8c909cde36982d27f66f3c70846a3718-refs/branch-heads/4758@{#1151}) on port 1937
Only local connections are allowed.
Please see https://chromedriver.chromium.org/security-considerations for suggestions on keeping ChromeDriver safe.
ChromeDriver was started successfully.
22/04/09 19:42:12 INFO ProtocolHandshake: Detected dialect: W3C
19:42:12.822 [Executor task launch worker for task 1.0 in stage 0.0 (TID 1)] INFO  Job51JobSpider - 打开url:https://jobs.51job.com/guangzhou-hzq/137451037.html?s=sou_sou_soulb&t=0_0
19:42:14.421 [Executor task launch worker for task 1.0 in stage 0.0 (TID 1)] INFO  Job51JobSpider - 触发反爬虫验证,重新开始
Starting ChromeDriver 98.0.4758.102 (273bf7ac8c909cde36982d27f66f3c70846a3718-refs/branch-heads/4758@{#1151}) on port 11813
Only local connections are allowed.
Please see https://chromedriver.chromium.org/security-considerations for suggestions on keeping ChromeDriver safe.
ChromeDriver was started successfully.
22/04/09 19:42:14 INFO ProtocolHandshake: Detected dialect: W3C
19:42:14.859 [Executor task launch worker for task 1.0 in stage 0.0 (TID 1)] INFO  Job51JobSpider - 打开url:https://jobs.51job.com/guangzhou-hzq/137451037.html?s=sou_sou_soulb&t=0_0
Starting ChromeDriver 98.0.4758.102 (273bf7ac8c909cde36982d27f66f3c70846a3718-refs/branch-heads/4758@{#1151}) on port 20285
Only local connections are allowed.
Please see https://chromedriver.chromium.org/security-considerations for suggestions on keeping ChromeDriver safe.
ChromeDriver was started successfully.
22/04/09 19:42:47 INFO ProtocolHandshake: Detected dialect: W3C
19:42:47.492 [Executor task launch worker for task 1.0 in stage 0.0 (TID 1)] INFO  Job51JobSpider - 打开url:https://jobs.51job.com/haikou/128674064.html?s=sou_sou_soulb&t=0_0
Starting ChromeDriver 98.0.4758.102 (273bf7ac8c909cde36982d27f66f3c70846a3718-refs/branch-heads/4758@{#1151}) on port 26190
Only local connections are allowed.
Please see https://chromedriver.chromium.org/security-considerations for suggestions on keeping ChromeDriver safe.
ChromeDriver was started successfully.
22/04/09 19:43:20 INFO ProtocolHandshake: Detected dialect: W3C
19:43:20.044 [Executor task launch worker for task 1.0 in stage 0.0 (TID 1)] INFO  Job51JobSpider - 打开url:https://jobs.51job.com/guangzhou-hzq/135268323.html?s=sou_sou_soulb&t=0_0
Starting ChromeDriver 98.0.4758.102 (273bf7ac8c909cde36982d27f66f3c70846a3718-refs/branch-heads/4758@{#1151}) on port 14130
Only local connections are allowed.
Please see https://chromedriver.chromium.org/security-considerations for suggestions on keeping ChromeDriver safe.
ChromeDriver was started successfully.
22/04/09 19:43:52 INFO ProtocolHandshake: Detected dialect: W3C
19:43:52.643 [Executor task launch worker for task 1.0 in stage 0.0 (TID 1)] INFO  Job51JobSpider - 打开url:https://jobs.51job.com/guangzhou-hzq/137595834.html?s=sou_sou_soulb&t=0_0
Starting ChromeDriver 98.0.4758.102 (273bf7ac8c909cde36982d27f66f3c70846a3718-refs/branch-heads/4758@{#1151}) on port 10669
Only local connections are allowed.
Please see https://chromedriver.chromium.org/security-considerations for suggestions on keeping ChromeDriver safe.
ChromeDriver was started successfully.
22/04/09 19:44:25 INFO ProtocolHandshake: Detected dialect: W3C
19:44:25.396 [Executor task launch worker for task 1.0 in stage 0.0 (TID 1)] INFO  Job51JobSpider - 打开url:https://jobs.51job.com/guangzhou-hzq/131920083.html?s=sou_sou_soulb&t=0_0
Starting ChromeDriver 98.0.4758.102 (273bf7ac8c909cde36982d27f66f3c70846a3718-refs/branch-heads/4758@{#1151}) on port 30503
Only local connections are allowed.
Please see https://chromedriver.chromium.org/security-considerations for suggestions on keeping ChromeDriver safe.
ChromeDriver was started successfully.
22/04/09 19:44:58 INFO ProtocolHandshake: Detected dialect: W3C
19:44:58.064 [Executor task launch worker for task 1.0 in stage 0.0 (TID 1)] INFO  Job51JobSpider - 打开url:https://jobs.51job.com/guangzhou-hzq/137772318.html?s=sou_sou_soulb&t=0_0
Starting ChromeDriver 98.0.4758.102 (273bf7ac8c909cde36982d27f66f3c70846a3718-refs/branch-heads/4758@{#1151}) on port 7672
Only local connections are allowed.
Please see https://chromedriver.chromium.org/security-considerations for suggestions on keeping ChromeDriver safe.
ChromeDriver was started successfully.
22/04/09 19:45:30 INFO ProtocolHandshake: Detected dialect: W3C
19:45:30.762 [Executor task launch worker for task 1.0 in stage 0.0 (TID 1)] INFO  Job51JobSpider - 打开url:https://jobs.51job.com/haikou/138716223.html?s=sou_sou_soulb&t=0_0
Starting ChromeDriver 98.0.4758.102 (273bf7ac8c909cde36982d27f66f3c70846a3718-refs/branch-heads/4758@{#1151}) on port 13624
Only local connections are allowed.
Please see https://chromedriver.chromium.org/security-considerations for suggestions on keeping ChromeDriver safe.
ChromeDriver was started successfully.
22/04/09 19:46:03 INFO ProtocolHandshake: Detected dialect: W3C
19:46:03.435 [Executor task launch worker for task 1.0 in stage 0.0 (TID 1)] INFO  Job51JobSpider - 打开url:https://jobs.51job.com/guangzhou-hzq/136757262.html?s=sou_sou_soulb&t=0_0
Starting ChromeDriver 98.0.4758.102 (273bf7ac8c909cde36982d27f66f3c70846a3718-refs/branch-heads/4758@{#1151}) on port 23272
Only local connections are allowed.
Please see https://chromedriver.chromium.org/security-considerations for suggestions on keeping ChromeDriver safe.
ChromeDriver was started successfully.
22/04/09 19:46:36 INFO ProtocolHandshake: Detected dialect: W3C
19:46:36.102 [Executor task launch worker for task 1.0 in stage 0.0 (TID 1)] INFO  Job51JobSpider - 打开url:https://jobs.51job.com/guangzhou-hzq/138612883.html?s=sou_sou_soulb&t=0_0
Starting ChromeDriver 98.0.4758.102 (273bf7ac8c909cde36982d27f66f3c70846a3718-refs/branch-heads/4758@{#1151}) on port 26480
Only local connections are allowed.
Please see https://chromedriver.chromium.org/security-considerations for suggestions on keeping ChromeDriver safe.
ChromeDriver was started successfully.
